id,P001812,P001813,P001814,P001815
3379cf2854b640d0a085557b4c5831ad,svabhāvenānadhigataṃ yat phalaṃ tat punaḥ katham |śakyaṃ samadhigantuṃ syāt svabhāvaṃ parigṛhṇataḥ ||28||,是四道果性 先來不可得諸法性若定 今云何可得,རང་བཞིན་ཡོངས་སུ་འཛིན་པ་ཡིས་། ། འབྲས་བུ་རང་བཞིན་ཉིད་ཀྱིས་ནི་། །ཐོབ་པ་མིན ༼༥༽པ་གང་ཡིན་དེ་། ། ཇི་ལྟར་འཐོབ་པར་ནུས་པར་འགྱུར་། །,"How can any fruits, which totally hold their own nature and by their own nature are unattained, be attained?"
cbdfe36f47a94ed0ab093b71695efb75,phalābhāve phalasthā no na santi pratipannakāḥ |saṃgho nāsti na cet santi te ’ṣṭau puruṣapudgalāḥ ||29||,若無有四果 則無得向者以無八聖故 則無有僧寶,འབྲས་བུ་མེད་ན་འབྲས་གནས་མེད་། ། ཞུགས་པ་དག་ཀྱང་ཡོད་མ་ཡིན་། །གལ་ཏེ་སྐྱེས་བུ་གང་ཟག་བརྒྱད་། ། དེ་དག་མེད་ན་དགེ་འདུན་མེད་། །,"If the fruits did not exist, there could be no abiding in the fruits. Experiencing them would also not exist. If those eight beings did not exist, the Community would not exist."
c64ec57634b847f2a588f4670f533f3d,abhāvāc cāryasatyānāṃ saddharmo ’pi na vidyate |dharme cāsati saṃghe ca kathaṃ buddho bhaviṣyati ||30||,無四聖諦故 亦無有法寶無法寶僧寶 云何有佛寶,འཕགས་པའི་བདེན་རྣམས་མེད་པའི་ཕྱིར་། ། དམ་པའི ༼༦༽ཆོས་ཀྱང་ཡོད་མ་ཡིན་། །ཆོས་དང་དགེ་འདུན་ཡོད་མིན་ན་། ། སངས་རྒྱས་ཇི་ལྟར་ཡོད་པར་འགྱུར་། །,"Since there would be no ennobling truths, the sublime Dharma could also not exist. If the Community and the Dharma did not exist, how could Buddha exist?"
a7b56065f483468daad7697dff11546a,apratītyāpi bodhiṃ ca tava buddhaḥ prasajyate |apratītyāpi buddhaṃ ca tava bodhiḥ prasajyate ||31||,汝說則不因 菩提而有佛亦復不因佛 而有於菩提,ཁྱོད་ཀྱིས་སངས་རྒྱས་བྱང་ཆུབ་ལ་། ། མ་བརྟེན་པར་ཡང་ཐལ་བར་འགྱུར་། །ཁྱོད་ཀྱིས་བྱང་ཆུབ་སངས་རྒྱས་ལ་། ། མ་བརྟེན་པར་ཡང་ཐལ་བར་འགྱུར་། །,It would also follow that your Buddha does not depend on awakening. It would also follow that your awakening does not depend on Buddha.
71518d9b18194ce1a4b2e1e59ba828ef,yaś cābuddhaḥ svabhāvena sa bodhāya ghaṭann api |na bodhisattvacaryāyāṃ bodhiṃ te ’dhigamiṣyati ||32||,雖復勤精進 修行菩提道若先非佛性 不應得成佛,ཁྱོད ༼༧༽ཀྱི་རང་བཞིན་ཉིད་ཀྱིས་ནི་། ། སངས་རྒྱས་མིན་པ་གང་ཡིན་དེས་། །བྱང་ཆུབ་སྤྱོད་ལ་བྱང་ཆུབ་ཕྱིར་། ། བརྩལ་ཀྱང་བྱང་ཆུབ་ཐོབ་མི་འགྱུར་། །,"For you, someone who by his very nature is not Buddha could not attain awakening however much he strove in the practice of awakening for the sake of awakening."
74b91c5b68c14b8f9f7dcad1e19e8944,na ca dharmam adharmaṃ vā kaścij jātu kariṣyati |kim aśūnyasya kartavyaṃ svabhāvaḥ kriyate na hi ||33||,若諸法不空 無作罪福者不空何所作 以其性定故,འགའ་ཡང་ཆོས་དང་ཆོས་མིན་པ་། ། ནམ་ཡང་བྱེད་པར་མི་འགྱུར་ཏེ་། །མི་སྟོང་པ་ལ་ཅི་ཞིག་བྱ་། ། རང་བཞིན་ལ་ནི་བྱ་བ ༼༡༦ཨ༡༽མེད་། །,No one would ever do what is Dharma and what is not Dharma. What can that which is not empty do? Inherent nature is inactive.
63e128a6f1754c29802355191557b7d2,vinā dharmam adharmaṃ ca phalaṃ hi tava vidyate |dharmādharmanimittaṃ ca phalaṃ tava na vidyate ||34||,汝於罪福中 不生果報者是則離罪福 而有諸果報,ཆོས་དང་ཆོས་མིན་མེད་པར་ཡང་། ། འབྲས་བུ་ཁྱོད་ལ་ཡོད་པར་འགྱུར་། །ཆོས་དང་ཆོས་མིན་རྒྱུས་བྱུང་བའི་། ། འབྲས་བུ་ཁྱོད་ལ་ཡོད་མ་ཡིན་། །,"Even without Dharma and not-Dharma, you would have the fruits. You would not have the fruits which have arisen from the causes of Dharma and not-Dharma."
afd98a212aa34ddaba6b1a252f31cade,dharmādharmanimittaṃ vā yadi te vidyate phalam |dharmādharmasamutpannam aśūnyaṃ te kathaṃ phalam ||35||,若謂從罪福 而生果報者果從罪福生 云何言不空,ཆོས་དང་ཆོས་མིན་རྒྱུས་བྱུང་བའི་། ། འབྲས་བུ་གལ་ཏེ་ཁྱོད་ལ ༼༢༽ཡོད་། །ཆོས་དང་ཆོས་མིན་ལས་བྱུང་བའི་། ། འབྲས་བུ་ཅི་ཕྱིར་སྟོང་མ་ཡིན་། །,"If you have the fruits which have arisen from the causes of Dharma and not-Dharma, why are the fruits which have arisen from the Dharma and not-Dharma not empty?"
abcf271724bf4f258142c948371d82e0,sarvasaṃvyvahārāṃś ca laukikān pratibādhase |yat pratītyasamutpādaśūnyatāṃ pratibādhase ||36||,汝破一切法 諸因緣空義則破於世俗 諸餘所有法,རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ཡི་། ། སྟོང་པ་ཉིད་ལ་གནོད་བྱེད་གང་། །འཇིག་རྟེན་པ་ཡི་ཐ་སྙད་ནི་། ། ཀུན་ལ་གནོད་པ་བྱེད་པ་ཡིན་། །,Whoever undermines emptiness which is contingent emergence also undermines all the conventions of the world.
0605349ab95841a68cde203d9c3fab1b,na kartavyaṃ bhavet kiṃcid anārabdhā bhavet kriyā |kārakaḥ syād akurvāṇaḥ śūnyatāṃ pratibādhataḥ ||37||,若破於空義 即應無所作無作而有作 不作名作者,སྟོང་པ་ཉིད་ལ་གནོད ༼༣༽བྱེད་ན་། ། བྱ་བ་ཅི་ཡང་མེད་འགྱུར་ཞིང་། །རྩོམ་པ་མེད་པ་བྱ་བར་འགྱུར་། ། མི་བྱེད་པ་ཡང་བྱེད་པོར་འགྱུར་། །,"If one undermines emptiness, there would be no actions at all and actions without an author and agents who do not act."
67540651eb104e18948ebd2356951110,ajātam aniruddhaṃ ca kūṭaśthaṃ ca bhaviṣyati |vicitrābhir avasthābhiḥ svabhāve rahitaṃ jagat ||38||,若有決定性 世間種種相則不生不滅 常住而不壞,རང་བཞིན་ཡོད་ན་འགྲོ་བ་རྣམས་། ། མ་སྐྱེས་པ་དང་མ་འགགས་དང་། །ཐེར་ཟུག་ཏུ་ནི་གནས་འགྱུར་ཞིང་། ། གནས་སྐབས་སྣ ༼༤༽ཚོགས་བྲལ་བར་འགྱུར་། །,"If there were inherent nature, all beings would be unborn and unceasing, would be fixed in place forever, separated from the variety of situations."
86da079501af402391ed54f685756761,asaṃprāptasya ca prāptir duḥkhaparyantakarma ca |sarvakleśaprahāṇaṃ ca yady aśūnyaṃ na vidyate ||39||,若無有空者 未得不應得亦無斷煩惱 亦無苦盡事,གལ་ཏེ་སྟོང་པ་ཡོད་མིན་ན་། ། མ་ཐོབ་ཐོབ་པར་བྱ་བ་དང་། །སྡུག་བསྔལ་མཐར་བྱེད་ལས་དང་ནི་། ། ཉོན་མོངས་ཐམས་ཅད་སྤོང་བའང་མེད་། །,"If things were not empty, there could be no attainment of what had not been attained, no ending of anguish and no letting go of all actions and afflictions."
726de3e0b82a4332917157baabe35436,yaḥ pratītyasamutpādaṃ paśyatīdaṃ sa paśyati |duḥkhaṃ samudayaṃ caiva nirodhaṃ mārgam eva ca ||40||,是故經中說 若見因緣法則為能見佛 見苦集滅道,གང་གིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་། ། མཐོང་བ་དེ་ནི་སྡུག་བསྔལ ༼༥༽དང་།  ། ཀུན་འབྱུང་དང་ནི་འགོག་པ་དང་། ། ལམ་ཉིད་དེ་དག་མཐོང་བ་ཡིན་། །,He who sees contingent emergence sees anguish and origins and cessation and the path itself.
cc7a5d856eb14b04ab48880562c0480f,āryasatyaparīkṣā nāma caturviṃśatitamaṃ prakaraṇaṃ ||,中論觀四諦品第二十四(四十偈),འཕགས་པའི་བདེན་པ་བརྟག་པ་ཞེས་བྱ་བ་སྟེ་རབ་ཏུ་བྱེད་པ་ཉི་ཤུ་བཞི་པའོ་༎,Investigation of the Ennobling Truths
2a94aa261aa54204a9d50b24018afa37,yadi śūnyam idaṃ sarvam udayo nāsti na vyayaḥ |prahāṇād vā nirodhād vā kasya nirvāṇam iṣyate ||1||,若一切法空 無生無滅者何斷何所滅 而稱為涅槃,༎ གལ་ཏེ་འདི་དག་ཀུན་སྟོང་ན་། ། འབྱུང་བ་མེད་ཅིང་འཇིག་པ་མེད་། །གང ༼༦༽ཞིག་སྤོང་དང་འགགས་པ་ལས་། ། མྱ་ངན་འདའ་བར་འགྱུར་བར་འདོད་། །,"If everything were empty, there would be no arising and perishing. From the letting go of and ceasing of what could one assert nirvana(-ing)?"
c7b2b3b2bc574ffabde5e999bb05b999,yady aśūnyam idaṃ sarvam udayo nāsti na vyayaḥ |prahāṇād vā nirodhād vā kasya nirvāṇam iṣyate ||2||,若諸法不空 則無生無滅何斷何所滅 而稱為涅槃,གལ་ཏེ་འདི་ཀུན་མི་སྟོང་ན་། ། འབྱུང་བ་མེད་ཅིང་འཇིག་པ་མེད་། །གང་ཞིག་སྤོང་དང་འགགས་པ་ལས་། ། མྱ་ངན་འདའ་བར་འགྱུར་བར་འདོད་། །,"If everything were not empty, there would be no arising and perishing. From the letting go of and ceasing of what could one assert nirvana(-ing)?"
995524aa494749ddb77ac3e7bce7cbcc,aprahīṇam asaṃprāptam anucchinnam aśāśvatam |aniruddham anutpannam etan nirvāṇam ucyate ||3||,無得亦無至 不斷亦不常不生亦不滅 是說名涅槃,སྤངས་པ་མེད་པ་ཐོབ་མེད་པ་།  ༼༧༽ཆད་པ་མེད་པ་རྟག་མེད་པ་། །འགག་པ་མེད་པ་སྐྱེ་མེད་པ་། ། དེ་ནི་མྱ་ངན་འདས་པར་བརྗོད་། །,"No letting go, no attainment, no annihilation, no permanence, no cessation, no birth: that is spoken of as nirvana."
470babf6144c4551bd0c6718f31a796f,bhāvas tāvan na nirvāṇaṃ jarāmaraṇalakṣaṇam |prasajyetāsti bhāvo hi na jarāmaraṇaṃ vinā ||4||,涅槃不名有 有則老死相終無有有法 離於老死相,རེ་ཞིག་མྱ་ངན་འདས་དངོས་མིན་། ། རྒ་ཤིའི་མཚན་ཉིད་ཐལ་བར་འགྱུར་། །རྒ་དང་འཆི་བ་མེད་པ་ཡི་། ། དངོས་པོ་ཡོད་པ་མ་ཡིན་ནོ་། །,Nirvana is not a thing. Then it would follow that it would have the characteristics of aging and death. There does not exist any thing that is without aging and death.
f170056c84ac4d15b0965c8f81790412,bhāvaś ca yadi nirvāṇaṃ nirvāṇaṃ saṃskṛtaṃ bhavet |nāsaṃskṛto hi vidyate bhāvaḥ kva cana kaś cana ||5||,若涅槃是有 涅槃即有為終無有一法 而是無為者,གལ་ཏེ་མྱ་ངན་འདས ༼༡༦བ༡༽དངོས་ན་། ། མྱ་ངན་འདས་པ་འདུས་བྱས་འགྱུར་། །དངོས་པོ་འདུས་བྱས་མ་ཡིན་པ་། ། འགའ་ཡང་གང་ན་ཡོད་མ་ཡིན་། །,"If nirvana were a thing, nirvana would be a conditioned phenomenon. There does not exist any thing anywhere that is not a conditioned phenomenon."
f4c48897dc864ed7a57b9d1ea726f28e,bhāvaś ca yadi nirvāṇam anupādāya tat katham |nirvāṇaṃ nānupādāya kaścid bhāvo hi vidyate ||6||,若涅槃是有 云何名無受無有不從受 而名為有法,གལ་ཏེ་མྱ་ངན་འདས་དངོས་ན་། ། ཇི་ལྟར་མྱང་འདས་དེ་བརྟེན་མིན་། །དངོས་པོ་བརྟེན་ནས་མ་ཡིན་པ་། ། འགའ་ཡང ༼༢༽ཡོད་པ་མ་ཡིན་ནོ་། །,"If nirvana were a thing, how would nirvana not be dependent? There does not exists any thing at all that is not dependent."
aeb8e78dc532446682f75fd5d5de496c,yadi bhāvo na nirvāṇam abhāvaḥ kiṃ bhaviṣyati |nirvāṇaṃ yatra bhāvo na nābhāvas tatra vidyate ||7||,有尚非涅槃 何況於無耶涅槃無有有 何處當有無,གལ་ཏེ་མྱ་ངན་འདས་དངོས་མིན་། ། དངོས་མེད་ཇི་ལྟར་རུང་བར་འགྱུར་། །གང་ལ་མྱ་ངན་འདས་དངོས་མིན་། ། དེ་ལ་དངོས་མེད་ཡོད་མ་ཡིན་། །,"If nirvana were not a thing, how could it possibly be nothing? The one for whom nirvana is not a thing, for him it is not nothing."
