id,P001801,P001802,P001803
74cbb4ad30f24405a44013c020f94824," || 32 
tvaṃ vaktā karaṇaṃ cedaṃ    vākyaṃ cedam anuttaraṃ |tryaṅgo ’yam aga(da - x    sarva)k(l)eśaviṣāpah",། སྟོན་པ་ཁྱོད་དང་ལྗགས་འདི་དང་། ། བླ་ན་མེད་པའི་བཀའ་འདི་ནི་༎ ཉོན་མོངས་དུག་ཀུན་འཇོམས་པ་ཡི་། ། ཡན་ལག་གསུམ་ལྡན་སྨན་གྱི་མཆོག་།,"Du als Sprecher und dieses Sprechwerkzeug und diese unübertreffliche Rede, dies ist das dreifache vorzügliche Heilmittel, welches das Gift aller Befleckungen beseitigt."
9b6d9f4d43f94029b4112588d9ab54e5," || 33 
varṇārhavarṇe buddhastotre prabhūtastavo nāmaikādaśamaḥ pari(cch)e(da",། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བསྟོད་པ་བསྔགས་པར་འོས་པ་བསྔགས་པ་ལས་ལྗགས་ལ་བསྟོད་པ་ཞེས་བྱ་བ་སྟེ་ལེའུ་བཅུ་གཅིག་པའོ་།,Preis der Großen (Zunge)
4af70a7049a9480ebd41cf6b3cd06b0d,"11 ||) 
(na tva)yā  sad(ṛ)ś(a)ṃ (kṣe)traṃ    triṣu lo(k)eṣu vidyate |agryas tvaṃ dakṣiṇīyānāṃ    paṅktipāvanapāva",། ཁྱོད་དང་འདྲ་བའི་ཞིང་དག་ནི་། ། འཇིག་རྟེན་གསུམ་ན་མ་མཆིས་ཏེ་༎ ཁྱོད་ནི་སྦྱིན་གནས་རྣམས་ཀྱི་མཆོག་། ། གྲལ་གཙང་མཛད་པའི་གཙང་མ་ལགས་།,"Nicht gibt es ein dir gleiches reines Feld in den drei Welten; du bist der vorderste derer, die der Verehrung würdig sind, reinigend die, welche (ihre) Gesellschaft reinigen."
1eb3755d80eb4a0fa0d0c8ea51682d93,"ḥ || 1 
na vipākavyavasthāsti    tvayi kārāpak(ā)r(a)yoḥ |aparyantasya nabhasa    āyāmavyāmayor (i",། ནམ་མཁའ་མཐར་ཐུག་མ་མཆིས་པའི་། ། ཆུ་དང་ཞེང་དག་ཇི་ལྟ་བར་༎ ཁྱོད་ལ་སྨན་གནོད་བགྱིད་པ་ཡི་། ། རྣམ་པར་སྨིན་པ་ཐུག་མ་མཆིས་།,"Nicht gibt es eine Begrenzung bei dir für die Folgen von Wohltaten und Übeltaten, wie es für Länge und Breite des unbegrenzten Raumes (keine Begrenzung gibt)."
d52f0c977cc14ea5ad3238731fb58836,"a || 2 
te ’pi tā(vad a)vabhraṣṭā    ye mādhyasthyaṃ gatās tvayi |aprameyāndhatāmisre    kā (ka)thā vyutth(ite ja",། གང་དག་ཁྱོད་ལ་བར་མར་གནས་། ། དེ་ཡང་རེ་ཞིག་ཚད་མེད་པའི་༎ མུན་པས་བསྒོས་པས་མ་རུང་ན་། ། སྐྱེ་བོ་ལོག་བགྱིད་སྨོས་ཅི་འཚལ་།,"Schon diejenigen sind bald in unermesslich dunkle Finsternis hinabgestürzt, welche dir gegenüber eine gleichgültige Haltung eingenommen haben, ganz zu schweigen von den völlig abgewandten Menschen."
d11f519ec33d40898a5c7463e5b10976,"e || 3 
yathā notkarṣaparyantaṃ tasya    paśyāmi karmaṇaḥ |anuttare dakṣiṇīye    yā s(am)y(a)kpratipat tv",། ཇི་ལྟར་བླ་མེད་ཡོན་གྱི་གནས་། ། ཁྱོད་ལ་ཡང་དག་སྒྲུབ་བགྱིད་པ་༎ ལས་གང་ལགས་པ་དེ་ཡི་ནི་། ། དར་བའི་མཐར་ཐུག་མི་མཐོང་ལ་།,"Wie ich keine Grenze der Verbesserung bei jenem Karma erblicke, (das besteht im) rechten Verhalten dir gegenüber, dem, der höchster Verehrung würdig ist,"
0970af0e64ca45ecb2a5ae15bbe6ada8,"i || 4 
tathāpakar(ṣapa)ryanta(ṃ)    tasya nāvai(m)i karmaṇaḥ |t(vayi) mithyāpravṛttir yā    samyakpratipadant",། ཡང་དག་སྒྲུབ་པའི་མཐར་བྱོན་པ་། ། ཁྱོད་ལ་ལོག་པར་ཞུགས་པ་གང་༎ ལས་དེ་རྒུད་པའི་མཐར་ཡང་ནི་། ། དེ་བཞིན་ཐུག་པ་མ་མཆིས་སོ་།,"so erkenne ich keine Begrenzung der Verschlechterung bei jenem Karma, (das besteht im) irrigen Betragen dir gegenüber, der du ans Ende des rechten Verhaltens gelangt bist."
d0717df33b4d4125a7f303657768740f,"e || 5 
a(x x)bhraṣṭ(a - - )dāṃ    dhig anāryām anityatām |sarvākārabalopete    tvayyi api prahṛtaṃ y",། གང་གིས་རྣམ་པ་ཐམས་ཅད་དུ་། ། སྟོབས་ལྡན་ཁྱོད་ལ་མ་བཙས་པ་༎ རབ་ཏུ་མཚམས་ནི་མི་ཟིན་པའི་། ། མ་རབས་མི་རྟག་ཉིད་རེ་ངན་།,"Pfui über die gemeine Unbeständigkeit, die überhaupt keine Grenze einhält, (und) durch welche sogar gegen dich, der du in jeder Hinsicht vollständige Macht besitzt, ein Schlag geführt worden ist."
d1f90d5cbe7246d697e3df8b24e27215,"ā || 6 
aho saṃsāradaurā(tmya)m    aho nirvāṇaśāntatā |tvādṛśo ’pi vaśī yatra    ni(gataḥ) karuṇātma",། ཀྱེ་མའོ་འཁོར་བ་བདག་ཉིད་ངན་། ། ཨེ་མའོ་མྱ་ངན་འདས་པ་ཞི་༎ ཁྱོད་འདྲའི་ཐུགས་རྗེའི་བདག་ཉིད་ཅན་། ། མངའ་མཆིས་པའང་དེ་རུ་གཤེགས་།,"Oh Elendigkeit des Saṃsāra, oh Frieden des Nirvāṇa, wohin selbst einer wie du gegangen ist, der Macht besitzt und dessen Natur das Mitleid ist."
5296abeb96ad40dfaec5cb768d679a8d,"ḥ || 7 
nānāgatabhayaṃ noktaṃ    na netrī na pravartitā |na (cata)sraḥ pariṣado    vaiśāradyaṃ na lambhi",། མ་འོངས་འཇིགས་པ་རྣམས་ཀྱང་གསུངས་། ། ཆོས་ཀྱི་ཚུལ་ཡང་བཤད་པ་མཛད་༎ འཁོར་ནི་རྣམ་པ་བཞི་པོ་ཡང་། ། མི་འཇིགས་པ་དག་ཐོབ་པར་མཛད་།,"Gewiss wurde die zukünftige Gefahr genannt, gewiss wurde die Führung bereitgestellt, gewiss wurde den vier Versammlungen die Furchtlosigkeit gegeben,"
91290241a1bc4e0b8026ddcaad028cc5,"ḥ || 8 
na ma(hākāśyapā)nandapramukhāḥ kṛtabuddhayaḥ |guptaye na samādiṣṭāḥ    kalyāṇasyāsya (- v",། ལམ་བཟང་འདི་ནི་བསྲུང་སླད་དུ་། ། བློ་གྲོས་སྦྱངས་པ་བགྱིས་གྱུར་པ་༎ འོད་སྲུང་ཆེ་དང་ཀུན་དགའ་དང་། ། དེ་ལ་སོགས་པ་བསྐོས་མོད་ཀྱི་།,"gewiss wurden mit Mahākāśyapa und Ānanda an der Spitze Verständige zur Bewahrung dieses heilvollen Weges bestimmt,"
d56b7a7de4ad4896afc0c9554826af59," || 9) 
nimī(lite v - - x    x x x x)kacakṣuṣi |saty āloke ’pi loko ’yaṃ    tamasevāvaguṇṭhit",། འཇིག་རྟེན་གྱི་ནི་མིག་གཅིག་པུ་། ། དྲི་མ་མེད་པ་ཁྱོད་ཟུམ་ན་༎ སྣང་བ་མཆིས་ཀྱང་འཇིག་རྟེན་འདི་། ། མུན་པས་ཁེབས་དང་འདྲ་བ་ལགས་།,"als aber du, das einzige Auge der Welt, das makellose, dich schlossest, da war, obwohl es Licht gab, diese Welt gleichsam von Finsternis bedeckt."
890e66b0468a493da2ba53e571ce3405," || 10 
kāmaṃ kha(x v - - x    x x su)gata saugatam |ta eva (ce)me satputrāḥ    śaikṣāśaikṣās tvadauras",། བདེ་བར་གཤེགས་པ་བདེ་གཤེགས་ཀྱི་། ། བཀའ་འདིའང་མཆིས་ལ་ཁྱོད་ཀྱི་སྲས་༎ སྲས་ཀྱི་དམ་པ་སློབ་པ་དང་། ། མི་སློབ་འདི་ཡང་མཆིས་མོད་ཀྱི་།,"Freilich gibt es diese Lehre des Wohlgegangenen, Wohlgegangener, und ebenso diese wahren Söhne, die Lernenden und die nicht mehr Lernenden, deine eigenen Söhne,"
7223e4e779a349a0ad4f8329ced47d71," || 11 
tvadṛte tu jagan nātha    gatam arthāntaraṃ param |prasannagrahatārāṅgaṃ    nabhaḥ śūnyam i(vendu",། འགྲོ་བའི་མགོན་ཁྱོད་མི་བཞུགས་ན་། ། གཟའ་སྐར་གསལ་བས་མཚན་པ་ཡི་༎ ནམ་མཁའ་ཟླ་བས་སྟོང་པ་བཞིན་། ། ཤིན་ཏུ་བརླག་གིས་མ་མཆིས་སོ་།,"ohne dich aber, Herr, hat sich die Welt völlig verändert wie der Himmel, dessen Glieder leuchtende Planeten und Sterne sind, wenn der Mond fehlt."
f9598ebfc792461b86e5007267671511,"ā || 1 
nivṛttamaṇ(ḍ)ape(yena)    mlāyamānaguṇaujasaḥ |janitavraṇadoṣasya    kalpāntaramatāntara",། ཁྱོད་མི་བཞུགས་ན་གསུང་རབ་འདི་། ། ཀླུ་འཕོས་པ་ཡི་མཚོ་ཡི་དཔལ་༎ རིང་པོ་མི་ཐོགས་འཇིག་པ་ལྟར་། ། འཚམ་པའི་སྙིང་པོ་དང་བྲལ་བས་།,"Die Schönheit dieser Lehre, deren Qualitätenglanz schwindet, weil die köstliche Essenz aufgegeben ist, in der Wunden und Schwächen durch andere Regeln und andere Ideen entstanden sind,"
c6b176e3a8f84654974164870ae0e93e," || 13 
gatā pravacanasyāsya    tvadṛte vyuṣṭir anyatām |hṛtanāgasya sarasaḥ    śrīr ivāciranāśi",། ཡོན་ཏན་གཟི་ཡང་མི་སྤ་ལ་། ། ཆོ་ག་གཞན་དང་ལུགས་གཞན་གྱིས་༎ འཕན་དང་རྨ་ཡང་ཕྱུང་ལགས་པས་། ། ལུས་ཀྱི་བརྗིད་ཀྱང་ཡལ་དུ་ཆ་།,"ist ohne dich zur Veränderung gelangt wie die rasch schwindende Lieblichkeit eines Sees, der seiner Schlangengottheit beraubt ist."
18b029c1d5f54f9f8d941c1dbff8669f," || 14 
kasya dīptāsikalpebhyo    bhavebhyo na bhayaṃ bhavet |vicintya parinirvāṇaṃ    buddhānāṃ vaśavartin",། སངས་རྒྱས་མངའ་དབང་བསྒྱུར་བ་རྣམས་། ། ཡོངས་སུ་མྱ་ངན་འདས་བསམས་ན་༎ སྲིད་པ་རལ་གྲི་འབར་འདྲ་ལ་། ། སུ་ཞིག་འཇིགས་པར་མི་བགྱིད་ལགས་།,"Wem würde vor den Existenzen, die flammenden Schwertern gleichen, nicht Furcht entstehen, wenn er nachdenkt über das Parinirvāṇa der Buddhas, die Macht über alles besitzen!"
ef211a10f4454504a37ca3b11193019d," || 15 
varṇārhavarṇe buddhastotre bhavodvejako nāma dvādaśamaḥ paricchedaḥ samāptaḥ kṛtir ācāryamātṛceṭasya 12 likh",། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བསྟོད་པ་བསྔགས་པར་འོས་པ་བསྔགས་པ་ལས་སྲིད་པ་ལས་སྐྱོ་བ་སྐྱེད་པར་བསྟོད་པ་ཞེས་བྱ་བ་སྟེ་ལེའུ་བཅུ་གཉིས་པའོ་༎ སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་བསྟོད་པ་བསྔགས་པར་འོས་པ་བསྔགས་པ་ཞེས་བྱ་བ་སློབ་དཔོན་མ་ཏི་ཙི་ṭཨས་མཛད་པ་རྫོགས་སོ་༎ རྒྱ་གར་གྱི་མཁན་པོ་སརྦ་ཛཉཱ་དེ་བ་དང་། ཞུ་ཆེན་གྱི་ལོ་ཙཱ་བ་བནདེ་དཔལ་བརྩེགས་རཀṣཨི་ཏས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པ་།,Hervorrufen von Schauder vor dem Werden
7341db094121430db0a22c0ff924136d,,། སྙན་ངག་རྩོམ་ལ་སྐལ་ཆེན་པོ་། ། ཁྱོད་ལ་བརྟེན་ནས་བདག་གི་བློ་༎ དབྱར་ཀ་ཡི་ནི་ཆུ་བོ་ལྟར་། ། ཆུང་ནུའང་ཤིན་ཏུ་འཕེལ་བར་འགྱུར་།,"Auf dich, den Herausragenden (mahābhāga) unter den Verfassern von Poesie (kāvya), gestützt schwillt meine Vorstellungskraft, auch wenn sie (zunächst) gering ist, beträchtlich an wie ein Fluss im Sommer (durch den Monsum)."
a02f41dc33354a3fb493cdac7eec02a1,,། མི་ཡི་རྙེད་པ་རྙེད་དཀའ་དང་། ། ལྕེ་འདི་རྙེད་པར་གྱུར་ནས་ནི་༎ མགོན་པོའི་ཡོན་ཏན་སྒྲོགས་བྱེད་པའི་། ། རང་ལ་ཕན་པ་སུ་མི་བྱེད་།,"Den schwer zu findenden Gewinn einer menschlichen Wiedergeburt und diese Zunge erlangt habend, wer würde nicht Nutzen bewirken für sich selbst, indem er die Qualitäten des Schützers verkündet?"
4746254a891f4e36adfb82448159cc90,,། ཁྱོད་སྐུ་མཚན་གྱིས་སྤྲས་གྱུར་པ་། ། མཛེས་གྱུར་མིག་གི་བདུད་རྩི་ནི་༎ སྤྲིན་མེད་སྟོན་ཀའི་ནམ་མཁའ་ལ་། ། སྐར་མའི་ཚོགས་ཀྱིས་སྤྲས་པ་འདྲ་།,"Dein Körper, geschmückt mit den Merkmalen (lakṣaṇa), schön, Nektar für das Auge, ist gleichsam geschmückt mit den Scharen der Sterne am wolkenlosen Herbsthimmel."
87fdab89abed4a409a7663e6816e6189,,། ཐུབ་པ་གསེར་གྱི་མདོག་ལྡན་པ་། ། ཆོས་གོས་ཀྱིས་ག᾽ཡོགས་མཛེས་གྱུར་པ་༎ གསེར་གྱི་རི་བོའི་རྩེ་མོ་ནི་། ། མཚམས་ཀྱི་སྤྲིན་གྱིས་དཀྲིས་པ་འདྲ་།,"Von goldener Körperfarbe, Schweiger, umhüllt von der Mönchsrobe, schön, gleichst du der Spitze eines goldenen Berges, dessen mittlerer Teil von Wolken umgeben ist."
d4fe39b9b0984445aef5b65bd2976720,,། མགོན་ཁྱོད་རྒྱན་གྱིས་མ་བརྒྱན་ཡང་། ། ཞལ་ཀྱི་དཀྱིལ་འཁོར་མདངས་གང་ཡིན་༎ ཟླ་བའི་དཀྱིལ་འཁོར་རྒྱས་གྱུར་པ་། ། སྤྲིན་དང་བྲལ་ལ་དེ་མ་མཆིས་།,"Obwohl du nicht von Schmuckstücken geschmückt bist, Schützer, besitzt nicht einmal das Rund des Mondes, voll und frei von Wolken, den Glanz, den das Rund (deines) Gesichtes besitzt."
ebe764e0e83b4a428c6e863f601ae041,,། ཁྱོད་ཀྱི་ཞལ་གྱི་པདམ་དང་། ། པདམ་ཉི་མས་ཁ་ཕྱེ་བ་༎ བུང་བས་མཐོང་ན་པདམ་ནི་། ། ཐེ་ཚོམ་དཔྱང་ཐག་ལ་འཇུ་འགྱུར་།,"Wenn die Bienen den Lotos deines Gesichtes sehen und einen Lotos, geöffnet von der Sonne, dann ergreifen sie das Seil des Zweifels darüber, (welcher) Lotos (nun der echte ist)."
de56515e9fd04712b642422f125c37ed,,། ཁྱོད་ཞལ་གསེར་གྱི་མདོག་ལྡན་པར་། ། ཚེམས་དཀར་མཛེས་པར་གྱུར་པ་ནི་༎ གསེར་གྱི་རི་གསེབ་སྟོན་ཀ་ཡི་། ། ཟླ་ཟེར་དྲི་མེད་ཞུགས་པ་འདྲ་།,Die Schönheit der weißen Zähne in deinem goldfarbigen Gesicht gleicht der Makellosigkeit der Strahlen des Herbstmondes auf dem Goldberg (Meru).
