id,P002045,P002046,P002047,P002048
8ba35f31b41949dfa25dfb8159b0d4e7,"sthūlān vitarkān atha vāpi sūkṣmān samudgatān mānasamplavārtham |vitarkayan vai satataṃ vitarkān etāṃ sadā dhāvati bhrāntacittaḥ |31,33|",亂觀及正觀 皆由意所生能覺知心觀 愚心數數亂 22713,ཕྲན་ཚེགས་རྣམ་རྟོགས་ཞིབ་མོར་རྣམ་རྟོག་པས་༎ ནང་ན་གནས་པའི་ཡིད་ནི་གཡེན་ཡང་སྤྱོད་༎ཡིད་ཀྱི་རྣམ་རྟོག་དེ་དག་མ་ཤེས་ན་༎ འཁྲུག་སེམས་ཡང་དང་ཡང་དུ ༼༢༤༤བ༡༽རྒྱུག་པར་བྱེད་༎༨༠༣,"33. They who, though understanding what is trifling (i.e., desires), and understanding (the importance of) passionlessness, have their innermost mind still disturbed,’ have not thorough understanding; their minds are deceived, and they wander about (in the orb of transmigration) again and again."
70b4f2f25c38434dbbfebfd649ad9b58,"etāṃs tu vidyān manaso vitarkān ātāpavān saṃvaravān smṛtātmā |jahāty aśeṣān apunar bhavāya samāhito dhyānarataḥ sumedhāḥ |31,34|",智者如是觀 念者專爲行咄嗟意無著 惟佛能滅此 23714,གང་ཞིག་དྲན་ལྡན་རྒྱན་འབྱེད་བརྩོན་པ་དང་༎ རྣམ་པར་རྟོག་ལ་མཁས་པས་དེ་ཤེས་ན་༎ནང་ན་གནས་པའི་ཡིད་ནི་གཡན་སྤྱོ་བ་༎ ཐམས་ཅད་མ་ལུས་བློ་ཡིས་རབ་ཏུ་སྤོང་༎༨༠༤,"34. They whose memory is perfectly developed, who are diligent, who discriminate, the wise, they have understanding, and by means of their intellect. they cast away every one of the errors in the interior of the mind."
86f0fdb8f7bc4ec583896e4d43351723,"kumbhopamaṃ kāyam imaṃ viditvā nagaropamaṃ cittam adhiṣṭhitaṃ ca |yudhyeta māraṃ prajñā yuddhena jitaṃ ca rakṣed aniveśanaḥ syāt |31,35|",觀身如空瓶 安心如丘城以慧與魔戰 守勝勿復失 24715,ལུས་འདི་བུམ་པ་འདྲ་བར་རྟོགས་བྱས་ཤིང་༎ གྲོང་ཁྱེར་འདྲ་བའི ༼༢༽སེམས་ཀྱིས་སྲན་བཙུགས་ནས་༎ཤེས་རབ་མཚོན་གྱིས་བདུད་དང་གཡུལ་སྤྲད་དེ་༎ བཏུལ་ནས་གནས་མེད་པར་ནི་བསྲུང་བར་བྱ་༎༨༠༥འཇིག་རྟེན་འདི་དག་བུམ་པ་འདྲར་རྟོགས་ཤིང་༎ དེ་བཞིན་ཆོས་རྣམས་སྨིག་རྒྱུ་འདྲར་ཤེས་ནས་༎ཤེས་རབ་མཚོན་གྱིས ༼༣༽བདུད་དང་གཡུལ་སྤྲད་དེ་༎ བཏུལ་ནས་གནས་མེད་པརནི་བསྲུང་བར་བྱ་༎༨༠༦,"35 (40). He who has discerned that this body is like a vase, having by his thoughts made this (idea) as lasting as a citadel, fights Mâra with wisdom as a weapon; ,and having overcome him, he will keep to a houseless state?36. He who has discerned that this world is like a vase (i.e., empty), having by his thoughts made this (idea) as lasting as a citadel, fights Mâra with wisdom as a weapon;  and having overcome him, he will keep to a houseless state."
88e3c6a10ee949868846a642a15b5c7b,"phenopamaṃ kāyam imaṃ viditvā nagaropamaṃ cittam adhiṣṭhitaṃ ca |yudhyeta māraṃ prajñā yuddhena jitaṃ ca rakṣed aniveśanaḥ syāt |31,36|",觀身如聚沫 如陽焔野馬以慧與魔戰 守勝勿復失 25716,ལུས་འདི་དབུ་བ་འདྲ་བར་རྟོགས་བྱས་ཤིང་༎ གྲོང་ཁྱེར་འདྲི་བའི་སེམས་ཀྱིས་སྲན་བཙུགས་ནས་༎ཤེས་རབ་མཚོན་གྱིས་བདུད་དང་གཡུལ་སྤྲད་དེ་༎ བཏུལ་ནས་གནས་མེད་པར་ནི ༼༤༽བསྲུང་བར་བྱ་༎༨༠༧,"37. He who has discerned that this body is like froth, having by his thoughts made this (idea) as lasting as a citadel, fights Mâra with wisdom as a weapon; and having overcome him, he will keep to a houseless state."
0f517c2c17444f74925dd33718af68c7,"kumbhopamaṃ lokam imaṃ viditvā nagaropamaṃ cittam adhiṣṭhitaṃ ca |yudhyeta māraṃ prajñā yuddhena jitaṃ ca rakṣed aniveśanaḥ syāt |31,37|",,-,
4beed7dbcab54a2eb29da34cf88025a9,"phenopamaṃ lokam imaṃ viditvā nagaropamaṃ cittam adhiṣṭhitaṃ ca |yudhyeta māraṃ prajñā yuddhena jitaṃ ca rakṣed aniveśanaḥ syāt |31,38|",,འཇིག་རྟེན་འདི་དག་དབུ་བ་འདྲར་རྟོགས་ཤིང་༎ གྲོང་ཁྱེར་འདྲ་བའི་སེམས་ཀྱིས་སྲན་བཙུགས་ནས་༎ཤེས་རབ་མཚོན་གྱིས་བདུད་དང་གཡུལ་སྤྲད་དེ་༎ བཏུལ་ནས་གནས་མེད་པར་ནི་བསྲུང་བར་བྱ་༎༨༠༨,"38. He who has discerned that this world is like froth, having by his thoughts made this (idea) as lasting as a citadel, fights Mâra with wisdom as a weapon; and having overcome him, he will keep to a houseless state."
3eb13ff8725f4b1681b69d2cea93504d,"sambhodhy aṅgeṣu yeṣāṃs tu samyak cittaṃ subhāvitam |ādānaṃ pratinihsṛjya cānupādāyaṃ āśritāḥ |kṣīṇāsravā vāntadoṣās te loke parinirvṛtāḥ |31,39|",心念七覺意 等意不差違當捨愚惑意 樂於不起忍盡漏無有漏 於世取滅度 26717,གང་གིས་བྱང་ཆུབ་ཡན་ལག་བདུན་༎ ༼༥༽སེམས་ཀྱིས་ལེགས་པར་བསྒོམས་པ་དང་༎གང་ཞིག་ལེན་ལ་མི་དགའ་ཞིང་༎ ལེན་པ་རབ་ཏུ་སྤངས་པ་དང་༎ཟག་ཟད་སྐྱོན་རྣམས་བསལ་བ་དེ་༎ འཇིག་རྟེན་དག་ན་མྱ་ངན་འདས་༎༨༠༩,"39 (89). He whose mind is devoted to meditating on the seven branches of the bodhi, who is free from all attachment (upadana), who has cast off attachment, is cleansed of the stains of misery, and goes beyond sorrow (parinibbuta) in this world."
a366b93071354468ad5ffbdf750648d7,"svacittam anurakṣaṃ vai svavālaṃ camarī yathā |bhūteṣu ca dayāpannaḥ sukhān na parihīyate |31,40|",當自護其意 若犛牛護尾有施於一切 終不離其樂 27718,གང་ཞིག་གཡག་རྔའི་རྩེ་མོ་ལྟར་༎ རང་གི་སེམས་ནི་རྗེས་སྲུང་ཞིང་༎༼༦༽འབྱུང་པོ་རྣམས་ལ་བརྩེར་ལྡན་པ་༎ དེ་ཡི་བདེ་བ་ཡོང་མི་ཉམས་༎༨༡༠,"40. He who watches over his mind as does the yak over the end of its tail, is merciful to all creatures, and his happiness will not grow less (in this  o r l d ) ."
4e581d64062741879d51402986c2077e,"etaṃ nāgasya nāgena tv īṣā dantasya hastinaḥ |sameti cittaṃ cittena yad eko ramate vane |31,41|",一龍出衆龍 龍中六牙者心心自平等 獨樂於曠野 28719,གང་ཕྱིར་གླང་པོའི་གླང་པོ་ཆེ་༎ མཆེ་བ་བཟང་པོའི་གླང་ཆེན་དང་༎སེམས་དང་སེམས་ནི་མཉམ་པས་ན་༎ དེ་ཕྱིར་གཅིག་པུ་ནགས་སུ་དགྱེས་༎༨༡༡,"41. He whose mind is well composed (not given to anger), delights in living alone (like) the largest of elephants, the elephant with goodly tuskse"
4a148eb82d7b44debeedfb896d8b485f,"avyāpannena cittena yo bhūtāny anukampate |maitraḥ sa sarvasattveṣu vairaṃ tasya na kenacit |31,42|",不以能害心 盡爲一切人慈心爲衆生 彼無有怨恨 29720,གང་གི་ཡིད་ལ་གནོད་མེད་ཅིང་༎ འབྱུང་པོ་ཀུན ༼༧༽ལ་བརྩེ་བ་དང་༎འབྱུང་པོ་རྣམས་ལ་བྱམས་བྱེད་པ་༎ དེ་ལ་ནམས་ཀྱང་འཁོན་མི་འབྱུང་༎༨༡༢གང་ལ་གནོང་པའི་སེམས་མེད་ཅིང་༎ འབྱུང་པོ་ཀུན་ལ་བརྩེ་བ་དང་༎སྲོག་ཆགས་ཀུན་ལ་བྱམས་བྱེད་པ་༎ དེ་ལ་ནམས་ཀྱང་འཁོན་མི་འབྱུང་༎༨༡༣གང་ལ་གནོད ༼༢༤༥ཨ༡༽པའི་སེམས་མེད་ཅིང་༎ འབྱུང་པོ་རྣམས་ལ་བརྩེ་བ་དང་༎སེམས་ཅན་ཀུན་ལ་བྱམས་བྱེད་པ་༎ དེ་ལ་ནམས་ཀྱང་འཁོན་མི་འགྱུར་༎༼མཛའ་བཤེས་ཀུན་དང་གྲོགས་ཀུན་དང་༎ འབྱུང་པོ་ཀུན་ལ་བརྩེ་བ་དང་༎བྱམས་པའི་སེམས ༼༢༽ནི་བསྒོམས་བྱས་ན་༎ བདེ་བ་ཤིན་ཏུ་འཕེལ་བར་འགྱུར་༎༽༨༡༤,"42. He whose mind knows no harm, who is kind to all  creatures (bhuta), who is merciful to creatures, there never arises any ill feeling in him?43. He who knows no evil thoughts, who is kind to all creatures, who is merciful to all living beings, there never arises any ill feeling in him.44. He who knows no evil thoughts, who is kind to creatures, who shows mercy to all sentient beings, there never arises any ill feeling in him.45. (Repetition of verse.)46. He who is kind to all his acquaintances, to all his friends, and to all creatures, and who entertains a spirit of mercy, will greatly increase his happiness."
4481169ba1364cabbe473a0edd2f0ffc,"avyāpannena cittena yo bhūtāny anukampate |maitraḥ sa sarva prāṇeṣu vairaṃ tasya na kenacit |31,42A|",,-,
993efa2d0734455bbbd30ae718bb6d57,"avyāpannena cittena yo bhūtāny anukampate |maitraḥ sa sarvabhūteṣu vairaṃ tasya na kenacit |31,42B|",,-,
fe2b6816601f436dbee24dd6d52a606d,"ekam api cet prāṇam aduṣṭacitto maitrāyate kuśalaṃ tena hi syāt |sarvāṃs tu sattvān manasānukampayan prabhūtaṃ āryaḥ prakaroti puṇyam |31,43|",慈心爲一人 便護諸善本盡當爲一切 賢聖福稱上普慈於一切 愍念衆生類修行於慈心 後受無極樂 30721,གལ་ཏེ་གང་ཞིག་སྲོག་ཆགས་འགའ་ལའང་སྡང་མེད་སེམས་༎ བྱམས་པར་བྱེད་ན་དེ་ཡིས་དེ་ནི་དགེ་བ་ཡིན་༎སེམས་ཅན་ཐམས་ཅད་ལ་ནི་ཡིད་ཀྱིས་བརྩེ་བྱས་ན་༎ བསོད་ནམས་ཕལ ༼༣༽ཆེན་འཕགས་པས་རབ་ཏུ་བསྒྲུབ་པར་འགྱུར་༎༨༡༥,"47. If one has but thoughts devoid of cruelty for living beings, and shows mercy, he is by this fact virtuous; if one shows a compassionate heart to all sentient beings, he will attain such merit as is acquired by the elect (ariya)."
0d70c454871a41049fbf7c95f377518a,"yo hy udagreṇa cittena tv adīnena sadā naraḥ |bhāvayet kuśalān dharmān yogakṣemasya prāptaye |31,44|",若以踊躍意 歡喜不懈怠修於諸善法 獲致安隱處 32722,མི་གང་དགའ་བའི་སེམས་དང་ནི་༎ ཞུམ་པ་མེད་པའི་ཡོད་ཀྱིས་སུ་༎དགེ་བའི་ཆོས་ལ་སྒོམ་བྱེད་པ་༎ གྲུབ་པ་དང་ནི་བདེ་བ་འཐོབ་༎༨༡༦,"48. The man who with a joyous mind, without faintheartedness, observes the laws of virtue: will arrive at perfection and happiness."
a9b88a8cd8914ef68c947370da68a5b0,"śāntam asya mano bhavati śāntā vāk kāyakarma ca |samyag ājñā vimuktasya hy upaśāntasya bhikṣuṇaḥ |31,45|",自則致歡喜 身口意相應以得等解脱 苾芻息意快一切諸結盡 無復有塵勞 33723,ཡང་དག་ཤེས་པས་རྣམ་གྲོལ་ཞིང་༎ སྐྱོ་བ་ཉེ་བར་ཞི་གྱུར་པ་༎དེ ༼༤༽ཡིས་ཡིད་ནི་ཞི་གྱུར་ཅིང་༎ ལུས་དང་ངག་གི་ལས་ཀྱང་ཞི་༎༨༡༧,"49. Emancipated by perfect knowledge, he is safe and at  rest; his mind being at rest, the actions of his body and his words are quiet."
aa5b4313f6264c02a5b9c331f425386e,"pañcāṅgikena tūryeṇa na ratir bhavati tādṛśī |yādṛśy ekāgracittasya samyag dharmān vipaśyataḥ |31,46|",正使五音樂 不能悦人意不如一正心 向於平等法 34724,ཇི་ལྟར་རྩེ་གཅིག་སེམས་ཀྱིས་ནོ་༎ ཆོས་རྣམས་ལེགས་པར་མཐོང་བ་ལྟར་༎སིལ་སྙན་ཡན་ལག་ལྔ་པས་ཀྱང་༎ དེ་ལྟར་དགའ་བར་བྱེད་མི་འགྱུར་༎༨༡༨,"50. Thus, by having the mind fixed on one point, one obtains perfect comprehension of the law, but it is not by having cymbals on the five limbs that one will find joy."
043bed421cc7477d96b3237bee45697c,"sukhaṃ svapanti munayo na te śocanti māmikām |yeṣāṃ dhyānarataṃ cittaṃ kāmas teṣāṃ na vidyate |31,47|",最勝得善眼 亦不計有我諸有心樂禪 不樂於欲意 35725,གང་ཡིད་ཏིང་འཛིན་ལ་དགའ་བ་༎ དེ་དག ༼༥༽འདོད་པས་རྩེ་མི་བྱེད་༎གང་ཞིག་ཅུང་ཟད་གདུང་མེད་པའི་༎ སྐྱོབ་པ་བདེ་བར་ལ་བར་འགྱུར་༎༨༡༩,51. They whose minds delight in meditation find no enjoyment in desires; he who is shielded from the smallest affliction will enjoy blissful slumber.
6c347fcf45a742558d82a7f446206241,"sukhaṃ modanti munayo na te śocanti māmikām |yeṣāṃ dhyāna rataṃ cittaṃ vartmas teṣāṃ na vidyate |31,48|",最勝踊躍意 亦不見有我諸有心樂禪 不樂於欲意 36726,གང་ཡིད་ཏིང་འཛིན་ལ་དགའ་བ་༎ དེ་དག་འདོད་པས་རྩེ་ན་མི་བྱེད་༎གང་ཞིག་ཅུང་ཟད་གདུང་མེད་པའི་༎ ཐུབ་པ་ཀྱེ་མའོ་དགའ་བར་འགྱུར་༎༨༢༠,52. They whose minds delight in meditation find no enjoyment in desires; he who is troubled by no affliction whatever will find great joy.
2bbafdaa0e88429a956e365b65ade6d3,"yasya śailopamaṃ cittaṃ sthitaṃ nānuprakampate |viraktaṃ rajanīyebhyaḥ kopanīye na kupyate |yasyaivaṃ bhāvitaṃ cittaṃ kutas taṃ duhkham eṣyati |31,49|",諸結永已盡 如山不可動於染無所染 於恚不起恚諸有如此心 焉知苦蹤跡 37727,གང་གི་སེམས་ནི ༼༦༽བྲག་ལྟ་བུར་༎ རབ་ཏུ་གཡོ་བ་མེད་འདུག་པ་༎ཆགས་པའི་གནས་ལ་མི་ཆགས་ཏེ་༎ ཁྲོ་བའི་གནས་ལ་འཁྲུག་མེད་པར་༎གང་ཡིད་དེ་ལྟར་གྱུར་པ་དེ་༎ སྡུག་བསྔལ་ཐོབ་པར་ག་ལ་འགྱུར་༎༨༢༡,"53. He whose mind, like a rock, remains without being moved, who in the midst of passions is without passions, in the midst of anger is without anger, with a mind such as this it is not possible to experience suffering."
